-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,528,528,528,527,529,527,526,528,529,527,527,526,527,527,529,527,526,528,527,528,526,529,527,527,529,526,527,529,529,528,528,527,529,526,529,529,527,527,527,526,528,528,526,526,527,526,528,526,526,526,529,526,526,527,526,527,526,529,526,528,528,529,527,528,526,529,529,528,526,529,529,529,527,526,527,528,526,527,527,529,526,526,528,526,529,526,529,526,528,527,526,527,529,526,529,526,528,529,527,527,528,528,526,527,527,527,528,528,528,526,526,528,528,527,528,528,526,527,529,529,529,527,527,528,529,526,529,529,529,528,529,526,529,526,529,528,529,526,529,526,528,529,527,528,526,529,529,528,526,528,527,526,526,528,526,527,526,527,526,528,528,526,526,527,527,529,527,526,527,528,529,527,526,526,528,528,526,528,528,529,528,526,526,527,527,526,527,528,526,526,529,526,526,529,526,527,528,528,529,528,526,529,529,527,527,528
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,526,528,528,526,526,528,529,527,529,526,529,526,526,529,528,526,529,529,528,529,527,529,529,526,528,528,527,527,527,528,527,529,526,527,528,528,528,529,527,528,526,528,528,528,528,527,528,526,529,526,526,529,529,528,527,527,526,528,527,527,526,527,529,529,529,527,527,529,527,526,528,528,528,527,529,527,529,528,527,528,527,526,528,529,529,527,527,528,529,529,529,528,526,529,529,528,527,528,527,529,527,527,529,529,527,526,526,527,529,527,527,527,526,527,526,528,526,526,527,526,528,526,528,529,528,528,528,529,529,527,528,526,527,528,528,527,529,529,526,528,529,529,528,527,527,529,529,528,529,528,527,527,526,529,527,527,529,526,527,527,529,527,528,529,527,527,528,528,526,526,526,529,528,527,526,526,529,527,528,526,528,528,529,529,529,527,528,528,527,527,526,527,527,526,527,528,527,528,529,527,528,529,528,527,526,528
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,529,529,527,529,527,529,529,526,526,527,526,526,528,527,526,529,528,528,528,529,526,529,528,526,528,527,526,526,528,529,528,527,528,529,529,526,527,527,526,529,527,528,529,527,529,527,528,527,529,528,528,528,529,529,528,528,528,529,529,527,528,527,527,527,527,527,527,527,527,528,529,526,526,528,528,527,529,527,526,526,526,527,526,526,526,528,527,528,528,527,529,529,526,527,529,527,528,526,529,528,527,528,528,529,526,527,527,529,528,528,526,526,526,529,527,526,527,527,526,528,526,527,529,526,527,526,528,527,529,526,526,526,528,526,529,529,527,528,527,527,527,529,526,528,529,527,527,526,529,529,526,529,526,529,528,528,526,526,528,528,528,526,529,529,526,526,529,528,528,528,527,528,527,527,529,527,528,526,528,526,527,529,528,529,526,527,529,527,529,526,528,527,526,529,526,526,529,529,529,528,529,528,528,529,526,528
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,528,528,526,526,527,526,528,529,529,527,529,529,526,527,529,527,528,527,528,528,528,526,529,529,528,528,529,526,529,528,529,528,526,529,528,527,526,529,527,526,529,529,529,529,526,526,528,529,528,526,527,526,526,528,526,529,529,527,528,527,529,527,529,527,528,527,526,529,529,527,529,526,529,526,528,527,526,528,529,526,526,526,527,529,529,529,528,528,527,528,529,527,529,529,529,527,528,527,529,527,528,528,529,527,527,527,529,527,526,526,529,526,527,527,528,529,528,528,528,527,526,528,526,529,529,527,527,527,527,526,529,527,526,527,529,526,527,527,529,529,527,528,526,529,526,526,526,529,528,529,527,528,526,526,529,528,529,527,529,529,527,527,526,529,527,527,527,527,528,526,527,526,527,527,529,527,528,528,529,526,528,528,529,527,528,528,527,528,529,529,529,528,529,526,527,528,529,527,527,529,528,528,529,529,527,528
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,528,528,527,528,529,529,527,529,526,527,527,529,529,526,528,526,526,526,529,527,529,526,527,527,528,527,529,526,527,528,527,528,527,528,527,526,527,527,526,529,526,527,526,528,527,527,527,528,529,529,526,526,526,528,527,527,527,527,526,526,527,527,526,527,528,527,527,526,527,529,526,526,528,527,529,529,526,528,528,527,528,529,528,528,528,526,527,526,529,527,529,528,528,526,528,529,526,529,527,527,528,529,527,527,526,527,526,528,529,529,527,529,527,526,526,527,527,527,528,529,528,526,529,529,529,527,526,529,528,528,527,528,527,529,527,526,527,529,528,529,529,527,526,526,528,528,528,529,527,529,529,527,526,527,527,527,526,528,529,526,526,527,529,527,526,526,527,527,529,529,529,528,526,528,526,528,527,529,529,528,529,528,527,526,529,529,526,528,528,528,529,529,526,527,529,528,528,527,528,526,526,529,529,526,527,526
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,527,529,529,527,527,529,529,526,526,527,528,529,529,527,526,528,529,528,529,527,528,527,529,529,529,526,527,529,528,529,529,529,528,526,526,529,527,526,527,526,528,526,527,529,529,528,528,526,526,529,526,529,529,527,529,529,526,529,527,527,528,528,528,529,528,526,528,527,528,527,574,566,568,733,569,567,592,526,526,528,526,529,527,529,529,528,527,528,528,526,529,529,528,527,529,526,527,529,526,529,526,529,528,529,527,528,528,529,526,529,529,529,529,526,526,528,527,527,526,528,529,529,529,529,527,529,527,529,528,528,526,529,527,527,526,526,527,528,529,526,526,528,529,526,527,527,526,527,528,528,528,529,527,526,526,529,526,574,566,566,566,569,568,568,568,566,569,568,568,568,568,566,569,566,566,568,568,569,567,566,568,567,568,566,566,592,526,529,527,528,527,528,528,528,526,528,527,529,529,527,527,526,526,528,526,526
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,527,527,528,575,568,567,567,566,568,568,566,566,568,569,569,566,566,569,569,569,567,567,569,566,568,566,567,569,569,568,568,567,569,567,566,594,526,527,528,572,569,566,569,568,569,566,566,566,567,569,567,568,566,566,568,568,568,566,569,566,567,568,567,566,567,568,566,568,567,566,648,-1,-1,669,-1,-1,628,568,569,569,567,569,567,569,569,566,566,566,566,569,567,569,568,569,568,566,592,527,573,569,566,568,567,566,568,568,566,593,527,528,526,574,567,568,567,567,566,566,567,595,527,529,529,573,569,569,568,568,566,569,568,595,526,528,527,526,529,527,529,529,526,526,527,529,528,529,527,526,528,526,529,528,526,527,529,527,527,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,529,526,529,527,529,529,527,529,528,528,526,528,528,529,528,529,526,527,529,529
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,527,527,528,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,526,527,528,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,527,531,-1,-1,-1,-1,-1,-1,-1,-1,530,526,526,529,531,-1,-1,-1,-1,-1,-1,-1,530,528,526,526,591,-1,-1,-1,-1,-1,-1,-1,590,528,529,529,526,528,526,527,527,526,528,527,528,529,527,528,527,528,527,529,527,529,528,526,528,528,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,527,527,528,529,527,528,529,527,526,526,528,527,529,529,527,527,529,528,527,528
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,528,527,528,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,526,527,528,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,526,531,-1,-1,-1,-1,-1,-1,-1,-1,550,527,529,526,571,-1,-1,-1,-1,-1,-1,-1,570,526,528,526,571,-1,-1,-1,-1,-1,-1,-1,530,529,528,528,529,527,526,529,526,529,529,526,527,526,528,526,527,528,526,526,528,529,528,528,527,527,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,528,527,527,526,528,529,526,529,526,526,527,527,529,526,528,526,526,527,528,526
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,526,527,526,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,526,527,528,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,526,551,-1,-1,-1,-1,-1,-1,-1,-1,530,527,528,526,591,-1,-1,-1,-1,-1,-1,-1,550,528,527,529,571,-1,-1,-1,-1,-1,-1,-1,570,529,526,526,526,528,529,529,526,529,527,529,527,526,529,529,526,528,528,528,528,529,529,526,529,529,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,526,529,526,526,526,526,529,529,527,527,528,529,528,526,527,526,529,528,527,527
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,526,527,527,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,526,527,528,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,626,567,649,-1,-1,-1,-1,-1,-1,-1,-1,570,527,526,527,591,-1,-1,-1,-1,-1,-1,-1,550,529,529,527,551,-1,-1,-1,-1,-1,-1,-1,570,529,529,529,527,529,528,529,529,527,526,526,527,528,529,529,527,528,526,528,529,526,527,528,526,529,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,527,529,529,527,529,527,526,526,529,526,528,529,527,529,529,526,528,526,528,526
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,527,527,528,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,526,527,528,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,530,528,526,528,571,-1,-1,-1,-1,-1,-1,-1,530,528,528,527,591,-1,-1,-1,-1,-1,-1,-1,570,526,528,529,526,526,526,528,526,527,527,527,529,528,526,529,529,526,528,528,527,529,526,529,528,526,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,691,671,671,671,670,671,711,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,529,529,526,527,528,529,528,528,528,529,527,529,529,527,527,529,529,528,527,526
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,550,526,527,528,591,-1,-1,-1,-1,-1,-1,-1,690,670,670,671,671,670,671,671,670,671,670,670,671,670,670,671,711,-1,-1,-1,-1,-1,-1,-1,550,526,527,528,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,587,549,547,547,609,-1,-1,-1,-1,-1,-1,-1,530,526,526,528,551,-1,-1,-1,-1,-1,-1,-1,626,569,567,567,646,-1,-1,-1,-1,-1,-1,-1,590,529,527,528,529,529,527,575,569,568,566,566,566,567,568,567,566,569,567,594,527,529,527,529,528,528,591,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,529,529,526,528,528,527,528,529,526,529,529,526,529,526,529,528,529,529,529,528
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,526,528,529,551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,526,527,528,531,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,529,526,529,591,-1,-1,-1,-1,-1,-1,-1,550,527,528,527,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,734,-1,-1,-1,-1,-1,-1,-1,-1,-1,570,527,526,528,527,574,569,649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,626,569,595,527,529,528,528,571,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,590,528,529,528,526,528,528,527,526,529,526,527,526,528,528,526,527,529,529,527,528
